date,channel,campaign,impressions,clicks,conversions,cost,revenue,cpc,cpa,ctr,conversion_rate,roas,roi,profit_margin,cpc_calc,cpa_calc,ctr_calc,conversion_rate_calc,roas_calc,roi_calc,profit_margin_calc,profit,year,month,month_name,quarter,week_start
2024-02-25,Facebook,Flash Sale,62508,18097,2681,30547.769779513783,155818.11355150052,1.6880018665808578,11.394170003548597,0.2895149420874128,0.1481461015637951,5.100801619108595,4.100801619108595,0.803952383434438,1.6880018665808578,11.394170003548595,0.2895149420874128,0.1481461015637951,5.100801619108595,4.100801619108595,0.803952383434438,125270.34377198674,2024,2,February,2024Q1,2024-02-19
2024-02-25,Facebook,Limited Edition,71126,20729,2624,31350.0173832255,103186.31274121568,1.5123748074304355,11.947415161290206,0.2914405421364902,0.1265859423995368,3.291427608471686,2.291427608471686,0.6961804666685859,1.5123748074304355,11.947415161290206,0.2914405421364902,0.12658594239953688,3.2914276084716856,2.2914276084716856,0.6961804666685859,71836.29535799018,2024,2,February,2024Q1,2024-02-19
2024-02-25,Facebook,Must-Haves,85684,26903,3833,42968.19158722717,176792.44645547483,1.5971524211882382,11.21006824608066,0.3139792726763456,0.1424748169349143,4.114495861353136,3.114495861353136,0.7569568584591724,1.5971524211882382,11.21006824608066,0.3139792726763456,0.14247481693491432,4.114495861353136,3.114495861353136,0.7569568584591724,133824.25486824766,2024,2,February,2024Q1,2024-02-19
2024-02-25,Facebook,New Arrivals,54913,18582,2364,28940.26335824127,122113.07812892398,1.5574353330234243,12.24207417861306,0.3383898166190155,0.1272198902163384,4.219487453079795,3.219487453079795,0.7630043906706958,1.5574353330234243,12.24207417861306,0.3383898166190155,0.1272198902163384,4.219487453079795,3.2194874530797954,0.7630043906706958,93172.81477068271,2024,2,February,2024Q1,2024-02-19
2024-02-25,Facebook,Trending Now,21284,6285,744,10795.556604751317,20294.96583096704,1.71767010417682,14.510156726816284,0.2952922383010712,0.1183770883054892,1.8799369568434172,0.8799369568434173,0.468067268766773,1.7176701041768205,14.510156726816286,0.2952922383010712,0.11837708830548926,1.879936956843417,0.879936956843417,0.468067268766773,9499.409226215725,2024,2,February,2024Q1,2024-02-19
2024-02-26,Facebook,Best Sellers,57570,21666,2845,20904.90278324789,159741.48739705537,0.964871355268526,7.347944739278694,0.3763418447107868,0.1313117326686975,7.64134084015277,6.64134084015277,0.869132915162569,0.9648713552685263,7.347944739278696,0.37634184471078685,0.1313117326686975,7.641340840152768,6.641340840152769,0.869132915162569,138836.5846138075,2024,2,February,2024Q1,2024-02-26
2024-02-26,Facebook,Exclusive Offers,56980,22805,2705,19523.89651153116,138384.4500158458,0.8561235041232695,7.217706658606715,0.4002281502281502,0.1186143389607542,7.087952445051809,6.08795244505181,0.8589155319886334,0.8561235041232694,7.217706658606713,0.4002281502281502,0.11861433896075423,7.087952445051811,6.087952445051811,0.8589155319886334,118860.55350431464,2024,2,February,2024Q1,2024-02-26
2024-02-26,Facebook,Flash Sale,65668,24743,3374,21808.888979355754,84680.57572522358,0.8814165210102152,6.463808233359737,0.3767893037704818,0.1363617992967708,3.882846843109799,2.882846843109799,0.7424570063136734,0.8814165210102152,6.463808233359737,0.3767893037704818,0.1363617992967708,3.882846843109799,2.882846843109799,0.7424570063136734,62871.686745867824,2024,2,February,2024Q1,2024-02-26
2024-02-26,Facebook,Limited Edition,62953,24925,3104,22031.124329201382,113622.68953461172,0.883896663157528,7.097656033892199,0.395930297205852,0.1245336008024072,5.157371355033811,4.157371355033811,0.8061027738435089,0.8838966631575279,7.097656033892198,0.395930297205852,0.12453360080240722,5.1573713550338125,4.1573713550338125,0.8061027738435089,91591.56520541034,2024,2,February,2024Q1,2024-02-26
2024-02-26,Facebook,Must-Haves,63963,25951,2872,24629.222188511885,216430.21045648755,0.949066401622746,8.57563446675205,0.405718931257133,0.1106701090516743,8.787537373284966,7.787537373284966,0.886202475446636,0.9490664016227461,8.57563446675205,0.40571893125713304,0.1106701090516743,8.787537373284966,7.787537373284966,0.886202475446636,191800.98826797566,2024,2,February,2024Q1,2024-02-26
2024-02-26,Facebook,New Arrivals,61784,24790,2758,22933.24870097772,61235.25788757787,0.9251007947147124,8.31517356815726,0.4012365661012559,0.1112545381202097,2.670151912884772,1.6701519128847715,0.6254894730241686,0.9251007947147124,8.31517356815726,0.40123656610125596,0.11125453812020976,2.670151912884772,1.6701519128847717,0.6254894730241686,38302.009186600146,2024,2,February,2024Q1,2024-02-26
2024-02-26,Facebook,Trending Now,64030,25550,2866,24599.185628487565,59384.04056981049,0.962786130273486,8.583107337225249,0.3990317038888021,0.1121722113502935,2.4140653055213197,1.4140653055213197,0.5857609992103966,0.9627861302734859,8.583107337225249,0.3990317038888021,0.11217221135029354,2.4140653055213197,1.4140653055213195,0.5857609992103966,34784.85494132292,2024,2,February,2024Q1,2024-02-26
2024-02-27,Facebook,Best Sellers,97938,24958,3645,39814.72365257398,86447.70361322466,1.5952689980196322,10.923106626220571,0.2548346913353346,0.1460453561984133,2.1712496203056255,1.1712496203056255,0.5394357283253135,1.5952689980196322,10.923106626220571,0.2548346913353346,0.14604535619841333,2.1712496203056255,1.1712496203056255,0.5394357283253135,46632.97996065068,2024,2,February,2024Q1,2024-02-26
2024-02-27,Facebook,Exclusive Offers,47408,13064,1560,16594.06395882584,36136.83392238355,1.270213101563521,10.63722048642682,0.2755653054336821,0.1194121249234537,2.177696434824427,1.1776964348244272,0.5407991747570533,1.270213101563521,10.63722048642682,0.2755653054336821,0.11941212492345377,2.177696434824427,1.1776964348244272,0.5407991747570533,19542.769963557712,2024,2,February,2024Q1,2024-02-26
2024-02-27,Facebook,Flash Sale,92187,26692,3033,32329.890178914524,140349.02146226718,1.2112202224979216,10.6593769135887,0.2895419093798475,0.1136295519256706,4.341153671898412,3.3411536718984114,0.769646486722343,1.2112202224979216,10.6593769135887,0.2895419093798475,0.11362955192567062,4.341153671898412,3.3411536718984114,0.769646486722343,108019.13128335265,2024,2,February,2024Q1,2024-02-26
2024-02-27,Facebook,Limited Edition,34735,10075,1198,13190.753231120245,26829.631640682437,1.3092559038332747,11.010645434991856,0.2900532604001727,0.1189081885856079,2.0339726754484886,1.0339726754484886,0.5083513106784971,1.309255903833275,11.010645434991858,0.29005326040017276,0.11890818858560794,2.0339726754484886,1.0339726754484884,0.508351310678497,13638.878409562192,2024,2,February,2024Q1,2024-02-26
2024-02-27,Facebook,Must-Haves,69907,18779,2658,27352.310844171167,106175.40886796777,1.4565371342548148,10.290560889454916,0.2686283204829273,0.141541083124767,3.8817710676388417,2.8817710676388413,0.7423856320799803,1.4565371342548148,10.290560889454916,0.26862832048292734,0.14154108312476701,3.8817710676388413,2.8817710676388413,0.7423856320799803,78823.0980237966,2024,2,February,2024Q1,2024-02-26
2024-02-27,Facebook,New Arrivals,64484,16855,2113,24214.99785138856,54873.93411971446,1.436665550364198,11.460008448361837,0.2613826685689473,0.1253633936517353,2.266113524208627,1.2661135242086272,0.5587158413216653,1.4366655503641983,11.460008448361837,0.2613826685689473,0.12536339365173538,2.266113524208627,1.2661135242086268,0.5587158413216653,30658.9362683259,2024,2,February,2024Q1,2024-02-26
2024-02-27,Facebook,Trending Now,70107,20041,2969,29589.77880133099,213483.76564273264,1.4764621925717774,9.966244123048495,0.285863037927739,0.1481463000848261,7.214780721278316,6.214780721278317,0.8613956489279387,1.4764621925717774,9.966244123048497,0.28586303792773904,0.1481463000848261,7.214780721278316,6.214780721278317,0.8613956489279387,183893.98684140167,2024,2,February,2024Q1,2024-02-26
2024-02-28,Facebook,Best Sellers,47262,17586,1354,14500.745208681728,47369.21712059282,0.8245618792608738,10.70956071542225,0.372095975625238,0.0769930626634823,3.266674673535567,2.266674673535567,0.6938783013498904,0.8245618792608739,10.709560715422251,0.37209597562523805,0.07699306266348231,3.2666746735355665,2.2666746735355665,0.6938783013498904,32868.47191191109,2024,2,February,2024Q1,2024-02-26
2024-02-28,Facebook,Exclusive Offers,55183,18373,1692,16973.718355676556,86096.6275101883,0.9238403285079496,10.031748437161085,0.3329467408441005,0.0920916562346922,5.072349246409807,4.072349246409807,0.802852691835485,0.9238403285079495,10.031748437161085,0.33294674084410053,0.09209165623469222,5.072349246409807,4.072349246409807,0.802852691835485,69122.90915451174,2024,2,February,2024Q1,2024-02-26
2024-02-28,Facebook,Flash Sale,96542,30526,2289,32069.40061269666,97555.28021517482,1.0505601982800452,14.01022307238823,0.3161939881088024,0.074985258468191,3.0420050999191894,2.0420050999191894,0.6712694531555635,1.0505601982800452,14.01022307238823,0.3161939881088024,0.07498525846819105,3.0420050999191894,2.0420050999191894,0.6712694531555635,65485.87960247816,2024,2,February,2024Q1,2024-02-26
2024-02-28,Facebook,Limited Edition,82490,28939,2000,25994.646227888872,151908.0050447153,0.898256547492618,12.997323113944436,0.350818281003758,0.0691108884204706,5.843818904591892,4.843818904591892,0.8288790230624308,0.898256547492618,12.997323113944436,0.35081828100375806,0.06911088842047064,5.843818904591892,4.843818904591892,0.8288790230624308,125913.35881682643,2024,2,February,2024Q1,2024-02-26
2024-02-28,Facebook,Must-Haves,75187,26234,1852,23229.642394004957,122196.50232018896,0.8854784780820675,12.543003452486476,0.3489167010254432,0.0705954105359457,5.260369498917688,4.260369498917688,0.8098992855528974,0.8854784780820675,12.543003452486477,0.34891670102544325,0.07059541053594572,5.260369498917688,4.260369498917688,0.8098992855528974,98966.859926184,2024,2,February,2024Q1,2024-02-26
2024-02-28,Facebook,New Arrivals,70689,23843,2184,22127.90949156551,161517.5782526171,0.9280673359713756,10.131826690277247,0.3372943456549109,0.0915992115086188,7.299269653745768,6.299269653745768,0.8629999921311539,0.9280673359713757,10.131826690277249,0.33729434565491095,0.09159921150861888,7.299269653745768,6.299269653745768,0.8629999921311539,139389.66876105158,2024,2,February,2024Q1,2024-02-26
2024-02-28,Facebook,Trending Now,49508,17437,1221,14477.240407134092,39203.49790897499,0.8302598157443422,11.856871750314571,0.3522057041286257,0.070023513219017,2.7079399669053155,1.7079399669053152,0.6307155947984996,0.830259815744342,11.856871750314571,0.3522057041286257,0.07002351321901704,2.7079399669053155,1.7079399669053155,0.6307155947984996,24726.257501840897,2024,2,February,2024Q1,2024-02-26
2024-02-29,Facebook,Best Sellers,76905,18029,3977,30969.804655574135,110644.86389092404,1.7177771731973008,7.787227723302523,0.2344320915415122,0.2205890509734317,3.5726690924093214,2.572669092409322,0.7200972230748569,1.7177771731973008,7.787227723302523,0.23443209154151226,0.2205890509734317,3.572669092409322,2.5726690924093223,0.7200972230748569,79675.05923534991,2024,2,February,2024Q1,2024-02-26
2024-02-29,Facebook,Exclusive Offers,43024,10206,2099,18122.1328108575,113188.48345243464,1.775635196047178,8.633698337712005,0.2372164373373001,0.2056633352929649,6.2458698782198585,5.2458698782198585,0.8398941989670443,1.7756351960471781,8.633698337712005,0.2372164373373001,0.20566333529296493,6.2458698782198585,5.2458698782198585,0.8398941989670443,95066.35064157714,2024,2,February,2024Q1,2024-02-26
2024-02-29,Facebook,Flash Sale,77773,17734,3021,32894.142246710006,208446.92938272632,1.8548631017655357,10.888494619897386,0.2280225785298239,0.170350738694034,6.33690119715995,5.33690119715995,0.8421941625903562,1.8548631017655355,10.888494619897386,0.22802257852982397,0.17035073869403405,6.33690119715995,5.33690119715995,0.8421941625903562,175552.7871360163,2024,2,February,2024Q1,2024-02-26
2024-02-29,Facebook,Limited Edition,66140,17965,2616,28497.083528292576,195660.5315583943,1.5862556931974716,10.89338055362866,0.2716208043543998,0.1456164764820484,6.865984421322901,5.865984421322901,0.8543544612634986,1.5862556931974716,10.89338055362866,0.2716208043543998,0.14561647648204842,6.865984421322901,5.865984421322901,0.8543544612634986,167163.44803010172,2024,2,February,2024Q1,2024-02-26
2024-02-29,Facebook,Must-Haves,77890,19203,3864,30864.49923322997,294141.85848458245,1.6072748650330662,7.987706840898025,0.2465399922968288,0.2012185596000625,9.530103056650193,8.530103056650193,0.895069340377994,1.6072748650330662,7.987706840898025,0.24653999229682885,0.2012185596000625,9.530103056650193,8.530103056650193,0.895069340377994,263277.3592513525,2024,2,February,2024Q1,2024-02-26
2024-02-29,Facebook,New Arrivals,63712,16875,3257,28204.259228464285,136156.39639132802,1.6713635098349209,8.65958220094083,0.264863761928679,0.1930074074074074,4.827511876430222,3.8275118764302216,0.7928539534242501,1.6713635098349207,8.65958220094083,0.26486376192867905,0.1930074074074074,4.827511876430222,3.8275118764302216,0.7928539534242501,107952.13716286373,2024,2,February,2024Q1,2024-02-26
2024-02-29,Facebook,Trending Now,28938,7937,1218,11958.114920381013,75575.07918756719,1.5066290689657316,9.81782834185633,0.2742760384269818,0.1534584855738944,6.319982680444018,5.319982680444018,0.8417717182842431,1.5066290689657318,9.817828341856332,0.27427603842698184,0.1534584855738944,6.319982680444017,5.319982680444017,0.8417717182842431,63616.96426718617,2024,2,February,2024Q1,2024-02-26
2024-03-01,Facebook,Best Sellers,74822,26559,2415,30050.69507659823,74477.27773600783,1.131469372965783,12.4433519985914,0.3549624442009035,0.0909296283745623,2.478387855793941,1.4783878557939412,0.596511902823356,1.131469372965783,12.4433519985914,0.3549624442009035,0.0909296283745623,2.478387855793941,1.4783878557939412,0.596511902823356,44426.5826594096,2024,3,March,2024Q1,2024-02-26
2024-03-01,Facebook,Exclusive Offers,36963,13481,1114,13343.277953160235,72823.8889276972,0.9897839888109364,11.977807857414932,0.3647160674187701,0.0826348193754172,5.457721047506885,4.457721047506885,0.8167733397703049,0.9897839888109365,11.977807857414932,0.3647160674187701,0.08263481937541725,5.457721047506885,4.457721047506885,0.8167733397703049,59480.61097453697,2024,3,March,2024Q1,2024-02-26
2024-03-01,Facebook,Flash Sale,58174,19060,1977,21515.13445234752,127599.92193758993,1.1288108317076349,10.882718488794902,0.3276377763261938,0.1037250786988457,5.930705300503826,4.930705300503825,0.83138599047991,1.1288108317076349,10.882718488794902,0.32763777632619384,0.10372507869884574,5.930705300503826,4.930705300503827,0.8313859904799101,106084.78748524241,2024,3,March,2024Q1,2024-02-26
2024-03-01,Facebook,Limited Edition,78257,24774,2235,28096.23864149056,108304.79195885648,1.1341018261681828,12.571024000666917,0.3165723194091263,0.0902155485589731,3.854779045011368,2.854779045011368,0.7405817588185393,1.1341018261681828,12.571024000666917,0.31657231940912633,0.09021554855897311,3.854779045011368,2.854779045011368,0.7405817588185393,80208.55331736592,2024,3,March,2024Q1,2024-02-26
2024-03-01,Facebook,Must-Haves,75610,23630,2381,27711.478280849104,55818.99878930676,1.172724429997846,11.6385881061945,0.3125247983071022,0.1007617435463394,2.0142916312004275,1.0142916312004275,0.5035475576076117,1.172724429997846,11.638588106194499,0.3125247983071022,0.1007617435463394,2.0142916312004275,1.0142916312004275,0.5035475576076117,28107.520508457656,2024,3,March,2024Q1,2024-02-26
2024-03-01,Facebook,New Arrivals,57757,19657,2121,20096.03090012562,118497.04778547668,1.0223345831065584,9.47479061769242,0.3403396990840937,0.1079004934628885,5.896539887622085,4.896539887622085,0.8304090162945928,1.0223345831065584,9.474790617692419,0.3403396990840937,0.10790049346288853,5.896539887622085,4.896539887622085,0.8304090162945928,98401.01688535105,2024,3,March,2024Q1,2024-02-26
2024-03-01,Facebook,Trending Now,52283,18079,1680,20339.810720136804,75001.73958389401,1.1250517572950276,12.10703019055762,0.3457911749517051,0.0929254936666851,3.6874354740007904,2.6874354740007904,0.7288088138624373,1.1250517572950276,12.107030190557621,0.34579117495170514,0.09292549366668511,3.6874354740007904,2.6874354740007904,0.7288088138624373,54661.92886375721,2024,3,March,2024Q1,2024-02-26
2024-03-02,Facebook,Best Sellers,60720,23141,3192,22612.213378779645,154832.7540517451,0.9771493616861694,7.084026747737984,0.3811100131752306,0.1379369949440387,6.847306429411611,5.847306429411611,0.8539571712893342,0.9771493616861694,7.084026747737984,0.3811100131752306,0.13793699494403872,6.847306429411611,5.847306429411611,0.8539571712893342,132220.54067296546,2024,3,March,2024Q1,2024-02-26
2024-03-02,Facebook,Exclusive Offers,48086,16901,2597,18775.155559923016,64907.81817654183,1.1108902171423594,7.22955547166847,0.3514744416254211,0.1536595467723803,3.457112137866514,2.4571121378665137,0.7107412313743662,1.1108902171423594,7.22955547166847,0.35147444162542113,0.15365954677238033,3.457112137866514,2.4571121378665137,0.7107412313743662,46132.66261661881,2024,3,March,2024Q1,2024-02-26
